Long Name	Sample - Blank	S1c/R1c
506	547.497	35.7425584742411
506	549.838	34.0703455089076
506	552.179	44.1936493238732
506	554.521	30.5391321148463
506	556.863	36.9247744185869
506	559.206	38.8383157965373
506	561.549	35.2335049552299
506	563.893	42.0971246220586
506	566.238	32.2020049520343
506	568.583	36.0503608310401
506	570.929	33.5090231073753
506	573.276	39.7950497814509
506	575.622	45.4305680455445
506	577.97	32.3105595357896
506	580.318	37.53436259915
506	582.666	35.8168783415644
506	585.016	39.4615647775475
506	587.365	40.8203667959886
506	589.715	34.7888007677405
506	592.066	42.7662107529009
506	594.417	31.933957251319
506	596.769	32.2867947287206
506	599.121	36.3279146710196
506	601.474	32.3134707756315
506	603.828	22.8210626022957
506	606.181	27.1220723728503
506	608.536	29.5148897927294
506	610.891	17.5600330620443
506	613.246	12.5048995810073
506	615.602	27.3248348768296
506	617.958	18.3108964043003
506	620.315	9.78671898622876
506	622.672	23.6205330831319
506	625.03	9.90480954206097
506	627.388	24.5204342687707
506	629.747	25.6701958685808
506	632.106	20.9711472620751
506	634.466	19.2081400893245
506	636.826	28.7948040429239
506	639.187	12.5830998043826
506	641.548	25.9071476689318
506	643.91	19.0924001404106
506	646.272	14.0728506435848
506	648.634	20.6387682000738
506	650.997	21.8607721253118
506	653.361	20.7917013468151
506	655.724	9.80180085814258
506	658.089	10.2954296565521
506	660.453	13.4165056830554
506	662.818	8.5120643989781
506	665.184	17.728760795949
506	667.55	14.7610215578306
506	669.916	10.4121890461727
506	672.283	9.77685708442919
506	674.65	0.435236389738638
506	677.018	2.0170287608676
506	679.386	13.0520897411171
506	681.754	8.61684928579202
506	684.123	13.9074025253947
506	686.492	14.4652313113754
506	688.862	16.1640481089605
506	691.232	12.7294053604023
506	693.602	9.33201414777248
506	695.973	4.2300814836382
506	698.344	7.76944503121297
506	700.716	6.39998151483208
506	703.088	6.91921483237923
506	705.46	3.13131309149582
506	707.832	-6.32812530332864
506	710.205	12.9692318938993
506	712.579	7.13548041262412
506	714.952	-0.499315106066612
506	717.326	14.1922283907228
506	719.701	-5.79376400832113
506	722.075	2.27196647789499
506	724.45	2.54016719127155
506	726.826	5.10255706973502
506	729.201	-3.60892740331605
506	731.577	5.1808985547096
506	733.954	1.03498341456012
506	736.33	-9.7383919142146
506	738.707	-12.7181214761823
506	741.085	17.107452930462
506	743.462	-2.16087817860565
506	745.84	-10.590897184397
506	748.218	2.17946875328071
506	750.597	-6.30309921785181
506	752.975	1.40183614659334
506	755.355	4.49001933920766
506	757.734	-7.42008773176838
506	760.113	10.3664690118652
506	762.493	0.28470224484771
506	764.874	-14.3634770622522
506	767.254	4.72154163898955
506	769.635	4.76138600599775
506	772.016	3.59702010633932
506	774.397	-6.64710324865712
506	776.778	-10.6361434174976
506	779.16	4.62697288162431
506	781.542	10.8179956933396
506	783.924	9.03767631130098
506	786.307	-0.944653120267524
506	788.689	-4.74627836096452
506	791.072	-0.326471561421786
506	793.455	-1.62180845478948
506	795.839	4.56351910681017
506	798.222	4.18254260445062
506	800.606	2.61499857340093
506	802.99	8.13956154743025
506	805.374	5.22618234735957
506	807.759	1.45698304614629
506	810.143	10.7533863363874
506	812.528	11.9140428786406
506	814.913	1.44260418670997
506	817.298	7.84616950464657
506	819.684	-8.42180263799802
506	822.069	0.581795501681301
506	824.455	9.87761189970053
506	826.841	4.9439412567918
503	247.111	0.279240014799075
503	249.35	19.2916659541836
503	251.589	2.53518824218254
503	253.829	12.44929028943
503	256.071	-1.07547377573515
503	258.313	-6.86112045077065
503	260.556	-2.17868652550542
503	262.8	5.16256685545608
503	265.045	7.43786186335196
503	267.291	-4.08219884166046
503	269.538	-2.20836846867715
503	271.785	-16.6471353620677
503	274.034	-7.08122285551092
503	276.284	-0.00411511517850904
503	278.534	10.2090459677545
503	280.785	9.34379325191782
503	283.038	4.92627923876508
503	285.291	0.962262418617729
503	287.545	-6.33155018643668
503	289.8	-4.66929660464386
503	292.056	-7.68830450023357
503	294.313	9.06095240795641
503	296.571	19.8706814080196
503	298.83	-5.00355276185929
503	301.089	7.59389808671599
503	303.35	-9.27202236319106
503	305.611	-4.04628382350353
503	307.873	9.46471415981491
503	310.137	-1.42159560151826
503	312.401	-9.3546895790501
503	314.665	12.4088166576046
503	316.931	0.279635286076308
503	319.198	-0.82464075593289
503	321.465	-1.65622907673889
503	323.734	-7.21691278058542
503	326.003	-5.28635231517137
503	328.273	-2.79238533520255
503	330.544	2.79542139029263
503	332.816	-8.09824055418364
503	335.089	-6.68806119879507
503	337.363	-2.78001616106892
503	339.637	4.98584199486844
503	341.912	-3.03123653984186
503	344.189	-20.3761742025951
503	346.466	6.87925061349186
503	348.743	-0.551180306743901
503	351.022	2.22132045590534
503	353.302	-6.115624962413
503	355.582	-4.1750500031909
503	357.863	5.01507964496266
503	360.145	-2.23171511696134
503	362.428	5.29430246592077
503	364.712	-10.8234931518665
503	366.996	5.24082196714003
503	369.282	12.0726443700289
503	371.568	4.62624291708315
503	373.855	2.7127589335113
503	376.143	-7.19814993377854
503	378.431	4.46317787203556
503	380.721	1.0410402574779
503	383.011	4.63182398996655
503	385.302	-1.27147578151567
503	387.594	-5.47118469645719
503	389.886	7.49369279792951
503	392.18	2.14105723151785
503	394.474	-4.63474615602537
503	396.769	-5.21305241049329
503	399.064	4.34805418291036
503	401.361	3.01030630248144
503	403.658	-4.6864314218625
503	405.956	-0.0057418551210251
503	408.255	2.10283110075729
503	410.555	-6.62107496665691
503	412.855	-1.02674124377664
503	415.157	-13.0048360826466
503	417.459	-3.21272635498312
503	419.761	5.53582496342863
503	422.065	0.195720374181234
503	424.369	-3.68101056404136
503	426.674	1.52602412175844
503	428.98	3.77169605754968
503	431.286	-5.44891920720799
503	433.593	-2.80408246623316
503	435.901	5.02594976166796
503	438.21	4.62298929713685
503	440.519	-0.93065489288923
503	442.83	-7.66613869975748
503	445.141	7.42457850098284
503	447.452	-1.09340046407307
503	449.764	-4.8144529572964
503	452.078	5.80755714422812
503	454.391	3.30970049293887
503	456.706	5.04760616829937
503	459.021	7.47344280919003
503	461.337	2.23701049758361
503	463.654	7.0264058179482
503	465.971	-4.95391886751967
503	468.289	-0.179735578379612
503	470.608	18.158182262149
503	472.927	19.2611450387464
503	475.247	31.5030886659689
503	477.568	35.5238309138374
503	479.889	37.3773224827853
503	482.212	46.9986887997785
503	484.534	39.8498999372863
503	486.858	54.0820375173018
503	489.182	52.2159310606925
503	491.507	73.2915610717883
503	493.833	145.413557802456
503	496.159	910.76710407907
503	498.486	3162.94688867717
503	500.813	6073.43890420498
503	503.141	6820.18217691282
503	505.47	4645.49175363811
503	507.8	1857.59422098041
503	510.13	381.818861246327
503	512.461	73.9760084058831
503	514.792	45.1424306978514
503	517.124	46.924468063513
503	519.457	35.60158008799
503	521.79	48.0100708281279
503	524.124	35.8899990373759
503	526.458	41.7054396576397
503	528.794	40.0218204236576
503	531.129	35.09242409494
503	533.466	41.1785309216777
503	535.803	38.4513777741075
503	538.14	37.2827615852109
503	540.479	45.1735452530404
503	542.817	29.4570321033806
503	545.157	35.3355277786292
503	547.497	36.7170567971077
503	549.838	38.7712695677896
503	552.179	42.3567191156892
503	554.521	39.9127784538419
503	556.863	44.4131402695173
503	559.206	39.221501051732
503	561.549	41.8319710460703
503	563.893	38.4728087543037
503	566.238	33.5389983313686
503	568.583	44.0918419624824
503	570.929	40.1356324256428
503	573.276	42.7789978688471
503	575.622	39.7216300582799
503	577.97	37.0314485374705
503	580.318	31.5553303741742
503	582.666	39.561999600076
503	585.016	37.9713132273056
503	587.365	30.4301503152007
503	589.715	35.9605564881587
503	592.066	37.9326684580946
503	594.417	38.9442121095005
503	596.769	24.9469750751669
503	599.121	32.9545392425663
503	601.474	38.3190970272067
503	603.828	31.5824441099569
503	606.181	33.2239058270942
503	608.536	22.8889637586781
503	610.891	12.1124140260683
503	613.246	15.7755280256286
503	615.602	19.4002174642532
503	617.958	25.3567514485652
503	620.315	18.3203780114062
503	622.672	32.4018302370523
503	625.03	14.8829246187857
503	627.388	28.2028233311705
503	629.747	23.3486112300799
503	632.106	15.1323185745299
503	634.466	14.0020184518945
503	636.826	24.7770029255331
503	639.187	16.0173999221737
503	641.548	15.1046681503591
503	643.91	18.1717100005371
503	646.272	13.1383534179906
503	648.634	25.8823738812565
503	650.997	19.2139517820316
503	653.361	12.6514595158121
503	655.724	10.6636897382787
503	658.089	14.0422916753693
503	660.453	19.5724045744752
503	662.818	17.2344246852253
503	665.184	12.6324220038045
503	667.55	6.56614970810567
503	669.916	13.2156778066029
503	672.283	11.3368621511838
503	674.65	17.8185318497258
503	677.018	5.39980881516228
503	679.386	14.2925287350609
503	681.754	5.23430271100353
503	684.123	16.455702271245
503	686.492	11.7047537887107
503	688.862	11.7773620658781
503	691.232	6.45330941768615
503	693.602	9.20604003563166
503	695.973	2.71393321736198
503	698.344	10.6477547402054
503	700.716	-1.82647072180997
503	703.088	10.5597322478221
503	705.46	-0.228540498225577
503	707.832	-3.51591465754481
503	710.205	2.11674609347552
503	712.579	-0.237382326796023
503	714.952	2.61054533051685
503	717.326	-1.68670259187074
503	719.701	7.50418658185769
503	722.075	0.23847646662335
503	724.45	4.64693014304367
503	726.826	-0.495616892585642
503	729.201	-4.71225205749668
503	731.577	3.48921865259819
503	733.954	3.25892247097258
503	736.33	-9.62541103475558
503	738.707	-4.07885094663536
503	741.085	4.37306120447097
503	743.462	0.771981752711926
503	745.84	-3.39745538307046
503	748.218	-0.525354747373232
503	750.597	-5.26862219128541
503	752.975	9.66440643088694
503	755.355	-5.93715594620127
503	757.734	-7.41265831132963
503	760.113	6.65074224125392
503	762.493	-1.11194504756459
503	764.874	4.5139258117235
503	767.254	-0.27484501836647
503	769.635	1.43113708032627
503	772.016	10.1082883713432
503	774.397	-8.13810033136753
503	776.778	-3.51230969266044
503	779.16	5.93023498710231
503	781.542	0.304119789447686
503	783.924	2.09363473328211
503	786.307	2.42050650151573
503	788.689	-9.12924273303853
503	791.072	-7.14183055616385
503	793.455	-1.56492251300874
503	795.839	-5.65326679963603
503	798.222	3.39948820909629
503	800.606	-3.35726089516028
503	802.99	6.99021696202442
503	805.374	11.7387151508468
503	807.759	0.00189058298411338
503	810.143	6.98714476467524
503	812.528	1.11743270494233
503	814.913	2.80043512567323
503	817.298	9.50715826118432
503	819.684	-8.94796926296713
503	822.069	20.6892839654171
503	824.455	5.59118101355288
503	826.841	0.28514808662443
500	247.111	-3.48573118950343
500	249.35	6.96448717835406
500	251.589	-6.94030053017321
500	253.829	15.6816159059109
500	256.071	11.355575875789
500	258.313	-9.00834156314219
500	260.556	-6.95399415276586
500	262.8	11.3058179591959
500	265.045	14.6203907240429
500	267.291	0.714393194113658
500	269.538	-0.35208881772842
500	271.785	-23.5820668142283
500	274.034	-12.2211399135872
500	276.284	1.33480044147619
500	278.534	15.6585864463463
500	280.785	4.79671864632889
500	283.038	3.14707787890004
500	285.291	9.54370454696499
500	287.545	3.64059276563237
500	289.8	4.77378546356203
500	292.056	-10.0220651874719
500	294.313	10.9935457543715
500	296.571	19.8963716535678
500	298.83	10.4231937714
500	301.089	14.5497946181293
500	303.35	-3.61059569567401
500	305.611	9.13570408256457
500	307.873	12.0950559637215
500	310.137	2.99566528031822
500	312.401	-4.34621936535085
500	314.665	6.48546879924305
500	316.931	-3.48871600679601
500	319.198	5.32792970271508
500	321.465	2.38238647777913
500	323.734	-6.65221719732042
500	326.003	-0.798289084080759
500	328.273	5.08868709365305
500	330.544	5.08782195331697
500	332.816	-16.3160441572709
500	335.089	4.53784598806371
500	337.363	-3.19444364283722
500	339.637	-8.76228880856631
500	341.912	-1.5858842469009
500	344.189	5.28296330796802
500	346.466	-3.43157187242522
500	348.743	7.94091812139142
500	351.022	1.5971378931463
500	353.302	-5.59455346793942
500	355.582	-1.86725555722937
500	357.863	0.533033492734074
500	360.145	-7.48913922638538
500	362.428	-2.13717552854658
500	364.712	-6.91708830608389
500	366.996	5.02427257820858
500	369.282	-4.20734955358035
500	371.568	-0.524143549406753
500	373.855	4.16840146144039
500	376.143	-9.19738803552438
500	378.431	-9.79706859365748
500	380.721	2.73163496204309
500	383.011	1.72406430525328
500	385.302	12.6516017618352
500	387.594	-6.67155106960235
500	389.886	7.87506533043197
500	392.18	-6.15965196213764
500	394.474	-1.33121178135904
500	396.769	-4.12790365277488
500	399.064	6.46144459026397
500	401.361	1.64811898240005
500	403.658	1.23631576669309E-4
500	405.956	-2.64772114358101
500	408.255	3.62671583402422
500	410.555	0.592263611652016
500	412.855	-4.72733574250189
500	415.157	-7.78784930683324
500	417.459	-2.11603854617122
500	419.761	3.78950542129621
500	422.065	-5.62863246601344
500	424.369	-0.00134855109056575
500	426.674	5.12630672959645
500	428.98	1.44681040712336
500	431.286	-7.92202936555488
500	433.593	-5.73216654349164
500	435.901	3.0336920172915
500	438.21	7.26926196825867
500	440.519	0.523197220395748
500	442.83	2.26428709390906
500	445.141	7.46809897225853
500	447.452	-3.97134084921712
500	449.764	-5.80377267321346
500	452.078	8.27483452974207
500	454.391	7.04082192227483
500	456.706	-0.176396436345428
500	459.021	-0.843584027926598
500	461.337	0.324186307046716
500	463.654	11.8318732486945
500	465.971	6.03272036156966
500	468.289	4.3612829280636
500	470.608	23.2024661820096
500	472.927	27.1352319923258
500	475.247	35.7825842591573
500	477.568	45.1902128662637
500	479.889	40.1030596619141
500	482.212	43.7710301871877
500	484.534	55.3962301817937
500	486.858	58.3556112175104
500	489.182	57.8306255564478
500	491.507	244.361638827229
500	493.833	1322.46233058745
500	496.159	3813.73567971597
500	498.486	6159.10306549735
500	500.813	5999.04595604533
500	503.141	3566.68384458465
500	505.47	1215.68156475822
500	507.8	216.064730720857
500	510.13	57.4829961752439
500	512.461	47.8960254141152
500	514.792	45.9320410462384
500	517.124	42.3331147467858
500	519.457	44.6831844644989
500	521.79	41.974046257473
500	524.124	35.7972853459322
500	526.458	43.0626285412338
500	528.794	49.1906339496682
500	531.129	42.7824351394891
500	533.466	39.0002701274055
500	535.803	35.9160962530716
500	538.14	38.8814737258955
500	540.479	42.8203300235454
500	542.817	45.3665611910024
500	545.157	35.297682541523
500	547.497	45.0662027390797
500	549.838	38.5958682420636
500	552.179	49.2274130455586
500	554.521	38.4127531997511
500	556.863	43.5295209965784
500	559.206	42.4309173491228
500	561.549	43.9684245053648
500	563.893	45.9725717712217
500	566.238	41.4520908520114
500	568.583	49.9535949990524
500	570.929	44.5465163113844
500	573.276	44.9659175647262
